2.005244,400,1,486,10,20,20,159,162
2.005742,400,1,486,10,20,20,162,156
2.008894,400,1,486,10,20,20,160,174
2.004179,400,1,486,10,20,20,153,74
2.002816,400,1,486,10,20,20,156,162
2.008384,400,1,486,10,20,20,157,74
2.002269,400,1,486,10,20,20,164,166
2.011384,400,1,486,10,20,20,109,322
2.001326,400,1,486,10,20,30,112,363
2.007925,400,1,486,10,20,30,172,426
2.006968,400,1,486,10,20,30,185,82
2.001761,400,1,486,10,20,30,171,156
2.006805,400,1,486,10,20,30,179,174
2.006455,400,1,486,10,20,30,172,166
2.012229,400,1,486,10,20,30,135,157
2.013700,400,1,486,10,20,30,118,341
2.007509,400,1,486,10,20,30,112,160
2.009633,400,1,486,10,20,30,125,315
2.000337,400,1,486,10,20,40,183,261
2.002957,400,1,486,10,20,40,185,82
2.000557,400,1,486,10,20,40,189,209
2.007863,400,1,486,10,20,40,140,226
2.002920,400,1,486,10,20,40,197,82
2.008388,400,1,486,10,20,40,190,162
2.006645,400,1,486,10,20,40,183,166
2.001077,400,1,486,10,20,40,182,74
2.007172,400,1,486,10,20,40,186,156
2.003649,400,1,486,10,20,40,191,163
2.000921,400,1,486,10,30,10,87,328
2.006060,400,1,486,10,30,10,129,162
2.002644,400,1,486,10,30,10,128,156
2.006405,400,1,486,10,30,10,118,303
2.007569,400,1,486,10,30,10,125,163
2.002070,400,1,486,10,30,10,120,174
2.010322,400,1,486,10,30,10,126,74
2.005799,400,1,486,10,30,10,126,218
2.005449,400,1,486,10,30,10,128,163
2.007898,400,1,486,10,30,10,129,187
2.015384,400,1,486,10,30,20,108,333
2.011810,400,1,486,10,30,20,121,53
2.002162,400,1,486,10,30,20,154,74
2.008396,400,1,486,10,30,20,158,82
2.001321,400,1,486,10,30,20,115,187
2.007121,400,1,486,10,30,20,114,261
2.010640,400,1,486,10,30,20,165,74
2.002368,400,1,486,10,30,20,164,162
2.003714,400,1,486,10,30,20,166,426
2.006009,400,1,486,10,30,20,166,82
2.006147,400,1,486,10,30,30,180,218
2.004355,400,1,486,10,30,30,178,166
2.008686,400,1,486,10,30,30,154,525
2.001517,400,1,486,10,30,30,133,130
2.007048,400,1,486,10,30,30,177,187
2.001110,400,1,486,10,30,30,122,119
2.003925,400,1,486,10,30,30,115,297
2.013385,400,1,486,10,30,30,132,218
2.006831,400,1,486,10,30,30,122,473
2.001195,400,1,486,10,30,30,179,226
2.006890,400,1,486,10,30,40,155,251
2.011445,400,1,486,10,30,40,126,156
2.003903,400,1,486,10,30,40,191,163
2.003995,400,1,486,10,30,40,141,80
2.005697,400,1,486,10,30,40,185,163
2.000585,400,1,486,10,30,40,186,82
2.012645,400,1,486,10,30,40,138,239
2.006430,400,1,486,10,30,40,195,365
2.003842,400,1,486,10,30,40,181,156
2.002716,400,1,486,10,30,40,200,82
2.002593,400,1,486,10,40,10,129,209
2.013417,400,1,486,10,40,10,125,187
2.016999,400,1,486,10,40,10,91,223
2.002315,400,1,486,10,40,10,90,82
2.011455,400,1,486,10,40,10,85,267
2.004223,400,1,486,10,40,10,128,156
2.003762,400,1,486,10,40,10,97,249
2.021354,400,1,486,10,40,10,93,162
2.009470,400,1,486,10,40,10,122,166
2.000722,400,1,486,10,40,10,93,161
2.012397,400,1,486,10,40,20,121,209
2.002641,400,1,486,10,40,20,163,163
2.002503,400,1,486,10,40,20,151,343
2.000731,400,1,486,10,40,20,114,146
2.002465,400,1,486,10,40,20,114,201
2.015914,400,1,486,10,40,20,120,82
2.006685,400,1,486,10,40,20,162,162
2.006137,400,1,486,10,40,20,127,205
2.007826,400,1,486,10,40,20,159,343
2.003901,400,1,486,10,40,20,162,156
2.006580,400,1,486,10,40,30,177,74
2.008024,400,1,486,10,40,30,174,386
2.006933,400,1,486,10,40,30,176,218
2.010399,400,1,486,10,40,30,173,303
2.001366,400,1,486,10,40,30,178,162
2.001762,400,1,486,10,40,30,119,218
2.008041,400,1,486,10,40,30,178,187
2.006669,400,1,486,10,40,30,179,218
2.011331,400,1,486,10,40,30,167,174
2.001736,400,1,486,10,40,30,131,115
2.008985,400,1,486,10,40,40,184,74
2.007315,400,1,486,10,40,40,184,187
2.007225,400,1,486,10,40,40,191,163
2.002488,400,1,486,10,40,40,185,82
2.007478,400,1,486,10,40,40,190,187
2.009677,400,1,486,10,40,40,185,247
2.006467,400,1,486,10,40,40,187,226
2.005315,400,1,486,10,40,40,185,74
2.012677,400,1,486,10,40,40,153,163
2.008513,400,1,486,10,40,40,141,187
2.018402,400,1,486,20,10,10,61,106
2.005484,400,1,486,20,10,10,62,150
2.018442,400,1,486,20,10,10,78,166
2.011618,400,1,486,20,10,10,80,174
2.020142,400,1,486,20,10,10,74,174
2.014682,400,1,486,20,10,10,85,174
2.005645,400,1,486,20,10,10,85,187
2.020516,400,1,486,20,10,10,82,74
2.002166,400,1,486,20,10,10,86,156
2.021878,400,1,486,20,10,10,88,74
2.023756,400,1,486,20,10,20,70,377
2.013640,400,1,486,20,10,20,96,82
2.015610,400,1,486,20,10,20,72,254
2.016266,400,1,486,20,10,20,100,82
2.017104,400,1,486,20,10,20,69,235
2.021039,400,1,486,20,10,20,98,74
2.016357,400,1,486,20,10,20,63,105
2.023928,400,1,486,20,10,20,71,141
2.004750,400,1,486,20,10,20,102,156
2.022206,400,1,486,20,10,20,99,156
2.007516,400,1,486,20,10,30,109,163
2.004934,400,1,486,20,10,30,104,74
2.014989,400,1,486,20,10,30,107,166
2.015938,400,1,486,20,10,30,78,71
2.007575,400,1,486,20,10,30,104,163
2.009324,400,1,486,20,10,30,104,162
2.010467,400,1,486,20,10,30,99,163
2.016294,400,1,486,20,10,30,70,200
2.009592,400,1,486,20,10,30,109,82
2.005839,400,1,486,20,10,30,105,187
2.012579,400,1,486,20,10,40,105,434
2.014818,400,1,486,20,10,40,110,82
2.014142,400,1,486,20,10,40,109,187
2.012165,400,1,486,20,10,40,105,251
2.010794,400,1,486,20,10,40,108,74
2.008800,400,1,486,20,10,40,104,303
2.019815,400,1,486,20,10,40,84,49
2.005073,400,1,486,20,10,40,82,202
2.010073,400,1,486,20,10,40,76,125
2.009845,400,1,486,20,10,40,110,74
2.015273,400,1,486,20,20,10,82,82
2.013900,400,1,486,20,20,10,61,137
2.003001,400,1,486,20,20,10,62,100
2.016033,400,1,486,20,20,10,80,82
2.021050,400,1,486,20,20,10,81,187
2.008324,400,1,486,20,20,10,81,166
2.012579,400,1,486,20,20,10,82,82
2.020315,400,1,486,20,20,10,85,184
2.026349,400,1,486,20,20,10,57,292
2.029033,400,1,486,20,20,10,58,248
2.004687,400,1,486,20,20,20,70,150
2.007737,400,1,486,20,20,20,100,174
2.004524,400,1,486,20,20,20,96,174
2.015052,400,1,486,20,20,20,103,386
2.020852,400,1,486,20,20,20,98,218
2.025666,400,1,486,20,20,20,66,188
2.019323,400,1,486,20,20,20,75,74
2.020382,400,1,486,20,20,20,104,82
2.008276,400,1,486,20,20,20,101,82
2.015318,400,1,486,20,20,20,75,174
2.009294,400,1,486,20,20,30,105,216
2.015783,400,1,486,20,20,30,102,303
2.006513,400,1,486,20,20,30,81,326
2.022425,400,1,486,20,20,30,81,257
2.005681,400,1,486,20,20,30,110,82
2.005404,400,1,486,20,20,30,106,174
2.003981,400,1,486,20,20,30,102,74
2.012015,400,1,486,20,20,30,110,82
2.009042,400,1,486,20,20,30,103,285
2.004918,400,1,486,20,20,30,106,397
2.004961,400,1,486,20,20,40,81,170
2.012291,400,1,486,20,20,40,108,209
2.000920,400,1,486,20,20,40,110,82
2.013729,400,1,486,20,20,40,103,218
2.019525,400,1,486,20,20,40,111,74
2.009500,400,1,486,20,20,40,110,82
2.005891,400,1,486,20,20,40,112,82
2.017951,400,1,486,20,20,40,109,166
2.009294,400,1,486,20,20,40,107,82
2.012031,400,1,486,20,20,40,83,204
2.005655,400,1,486,20,30,10,88,166
2.005683,400,1,486,20,30,10,82,386
2.018243,400,1,486,20,30,10,77,162
2.007235,400,1,486,20,30,10,86,187
2.017589,400,1,486,20,30,10,84,209
2.003972,400,1,486,20,30,10,59,187
2.002217,400,1,486,20,30,10,62,218
2.013986,400,1,486,20,30,10,87,426
2.013059,400,1,486,20,30,10,85,405
2.008899,400,1,486,20,30,10,86,156
2.007907,400,1,486,20,30,20,73,313
2.016445,400,1,486,20,30,20,97,174
2.011720,400,1,486,20,30,20,92,300
2.005417,400,1,486,20,30,20,99,167
2.022818,400,1,486,20,30,20,95,74
2.000415,400,1,486,20,30,20,100,174
2.017435,400,1,486,20,30,20,66,74
2.006302,400,1,486,20,30,20,100,175
2.001134,400,1,486,20,30,20,100,166
2.005324,400,1,486,20,30,20,96,309
2.016969,400,1,486,20,30,30,108,74
2.015390,400,1,486,20,30,30,105,162
2.005312,400,1,486,20,30,30,82,95
2.009514,400,1,486,20,30,30,103,74
2.012564,400,1,486,20,30,30,104,156
2.013996,400,1,486,20,30,30,78,71
2.009001,400,1,486,20,30,30,78,226
2.006720,400,1,486,20,30,30,109,166
2.000906,400,1,486,20,30,30,72,226
2.005399,400,1,486,20,30,30,102,303
2.010641,400,1,486,20,30,40,109,74
2.005280,400,1,486,20,30,40,108,74
2.013479,400,1,486,20,30,40,81,150
2.005595,400,1,486,20,30,40,110,74
2.012467,400,1,486,20,30,40,111,156
2.006156,400,1,486,20,30,40,108,166
2.009749,400,1,486,20,30,40,109,163
2.005624,400,1,486,20,30,40,93,184
2.002461,400,1,486,20,30,40,111,163
2.025369,400,1,486,20,30,40,71,283
2.016757,400,1,486,20,40,10,79,360
2.004651,400,1,486,20,40,10,84,163
2.004544,400,1,486,20,40,10,64,71
2.024254,400,1,486,20,40,10,81,218
2.021954,400,1,486,20,40,10,63,319
2.010621,400,1,486,20,40,10,61,152
2.018512,400,1,486,20,40,10,84,581
2.001638,400,1,486,20,40,10,60,337
2.008665,400,1,486,20,40,10,83,82
2.006862,400,1,486,20,40,10,79,226
2.007433,400,1,486,20,40,20,71,254
2.009690,400,1,486,20,40,20,96,166
2.002705,400,1,486,20,40,20,94,226
2.001835,400,1,486,20,40,20,99,74
2.018963,400,1,486,20,40,20,98,156
2.009235,400,1,486,20,40,20,99,209
2.004966,400,1,486,20,40,20,101,163
2.014267,400,1,486,20,40,20,73,84
2.019641,400,1,486,20,40,20,98,384
2.026292,400,1,486,20,40,20,74,162
2.011058,400,1,486,20,40,30,95,309
2.006530,400,1,486,20,40,30,74,344
2.006376,400,1,486,20,40,30,92,104
2.009974,400,1,486,20,40,30,106,218
2.014661,400,1,486,20,40,30,76,128
2.026321,400,1,486,20,40,30,77,105
2.005043,400,1,486,20,40,30,76,339
2.017685,400,1,486,20,40,30,80,187
2.017752,400,1,486,20,40,30,108,226
2.014029,400,1,486,20,40,30,78,251
2.012894,400,1,486,20,40,40,107,174
2.020938,400,1,486,20,40,40,77,171
2.010569,400,1,486,20,40,40,100,167
2.018898,400,1,486,20,40,40,102,384
2.006362,400,1,486,20,40,40,108,162
2.017333,400,1,486,20,40,40,76,149
2.004161,400,1,486,20,40,40,108,174
2.016993,400,1,486,20,40,40,81,169
2.002626,400,1,486,20,40,40,110,166
2.014278,400,1,486,20,40,40,110,74
2.014208,400,1,486,30,10,10,62,156
2.023970,400,1,486,30,10,10,60,162
2.005571,400,1,486,30,10,10,60,162
2.002904,400,1,486,30,10,10,56,251
2.025256,400,1,486,30,10,10,63,162
2.028301,400,1,486,30,10,10,47,381
2.001333,400,1,486,30,10,10,59,303
2.023009,400,1,486,30,10,10,59,74
2.031817,400,1,486,30,10,10,60,166
2.002612,400,1,486,30,10,10,61,184
2.014475,400,1,486,30,10,20,55,170
2.017130,400,1,486,30,10,20,69,187
2.001297,400,1,486,30,10,20,71,74
2.000881,400,1,486,30,10,20,69,162
2.028608,400,1,486,30,10,20,51,235
2.030426,400,1,486,30,10,20,57,251
2.023373,400,1,486,30,10,20,72,209
2.011479,400,1,486,30,10,20,74,162
2.014222,400,1,486,30,10,20,68,343
2.009232,400,1,486,30,10,20,64,397
2.032548,400,1,486,30,10,30,56,157
2.021426,400,1,486,30,10,30,74,156
2.028587,400,1,486,30,10,30,58,134
2.005227,400,1,486,30,10,30,72,384
2.012600,400,1,486,30,10,30,79,226
2.013063,400,1,486,30,10,30,75,192
2.012620,400,1,486,30,10,30,77,163
2.020900,400,1,486,30,10,30,71,156
2.003447,400,1,486,30,10,30,57,208
2.031822,400,1,486,30,10,30,56,113
2.021120,400,1,486,30,10,40,72,74
2.000226,400,1,486,30,10,40,77,82
2.019045,400,1,486,30,10,40,74,82
2.022445,400,1,486,30,10,40,77,386
2.011138,400,1,486,30,10,40,77,106
2.027834,400,1,486,30,10,40,77,82
2.007350,400,1,486,30,10,40,72,187
2.027010,400,1,486,30,10,40,59,74
2.014139,400,1,486,30,10,40,74,162
2.008958,400,1,486,30,10,40,58,110
2.020227,400,1,486,30,20,10,55,312
2.000381,400,1,486,30,20,10,55,187
2.005164,400,1,486,30,20,10,61,277
2.004341,400,1,486,30,20,10,60,335
2.015613,400,1,486,30,20,10,56,209
2.012199,400,1,486,30,20,10,44,175
2.017912,400,1,486,30,20,10,64,163
2.010494,400,1,486,30,20,10,65,386
2.006852,400,1,486,30,20,10,63,82
2.035344,400,1,486,30,20,10,47,112
2.028478,400,1,486,30,20,20,54,247
2.030562,400,1,486,30,20,20,72,82
2.032722,400,1,486,30,20,20,50,163
2.013926,400,1,486,30,20,20,69,74
2.020696,400,1,486,30,20,20,71,74
2.011031,400,1,486,30,20,20,72,156
2.022114,400,1,486,30,20,20,70,162
2.011145,400,1,486,30,20,20,53,120
2.034670,400,1,486,30,20,20,55,120
2.020158,400,1,486,30,20,20,49,199
2.009239,400,1,486,30,20,30,74,74
2.019133,400,1,486,30,20,30,56,110
2.021534,400,1,486,30,20,30,76,74
2.033720,400,1,486,30,20,30,52,315
2.036841,400,1,486,30,20,30,50,166
2.020642,400,1,486,30,20,30,72,163
2.025202,400,1,486,30,20,30,71,397
2.012694,400,1,486,30,20,30,74,226
2.023983,400,1,486,30,20,30,54,309
2.020334,400,1,486,30,20,30,78,74
2.024374,400,1,486,30,20,40,57,82
2.001030,400,1,486,30,20,40,75,209
2.006002,400,1,486,30,20,40,58,175
2.026739,400,1,486,30,20,40,76,187
2.030880,400,1,486,30,20,40,58,118
2.005441,400,1,486,30,20,40,72,74
2.006465,400,1,486,30,20,40,57,181
2.028354,400,1,486,30,20,40,56,365
2.011327,400,1,486,30,20,40,77,166
2.032115,400,1,486,30,20,40,54,188
2.007318,400,1,486,30,30,10,58,82
2.023015,400,1,486,30,30,10,62,187
2.021188,400,1,486,30,30,10,64,82
2.027473,400,1,486,30,30,10,61,226
2.012099,400,1,486,30,30,10,43,153
2.015661,400,1,486,30,30,10,46,233
2.000517,400,1,486,30,30,10,45,82
2.011075,400,1,486,30,30,10,56,174
2.010642,400,1,486,30,30,10,65,82
2.011197,400,1,486,30,30,10,58,309
2.012021,400,1,486,30,30,20,71,156
2.018616,400,1,486,30,30,20,71,74
2.023566,400,1,486,30,30,20,51,346
2.008790,400,1,486,30,30,20,70,309
2.016906,400,1,486,30,30,20,71,166
2.005074,400,1,486,30,30,20,48,131
2.011313,400,1,486,30,30,20,52,52
2.023245,400,1,486,30,30,20,67,295
2.010154,400,1,486,30,30,20,73,226
2.012508,400,1,486,30,30,20,53,226
2.011362,400,1,486,30,30,30,49,176
2.022438,400,1,486,30,30,30,72,82
2.022023,400,1,486,30,30,30,54,211
2.019132,400,1,486,30,30,30,73,74
2.007942,400,1,486,30,30,30,73,187
2.005688,400,1,486,30,30,30,70,82
2.001762,400,1,486,30,30,30,74,156
2.022402,400,1,486,30,30,30,72,156
2.009508,400,1,486,30,30,30,74,82
2.014476,400,1,486,30,30,30,78,163
2.003920,400,1,486,30,30,40,76,209
2.009776,400,1,486,30,30,40,71,74
2.004552,400,1,486,30,30,40,75,74
2.011511,400,1,486,30,30,40,75,82
2.014047,400,1,486,30,30,40,76,218
2.027191,400,1,486,30,30,40,58,100
2.002763,400,1,486,30,30,40,59,115
2.001954,400,1,486,30,30,40,52,156
2.027630,400,1,486,30,30,40,59,157
2.019552,400,1,486,30,30,40,77,166
2.036889,400,1,486,30,40,10,44,132
2.021399,400,1,486,30,40,10,63,187
2.025723,400,1,486,30,40,10,57,156
2.028590,400,1,486,30,40,10,63,174
2.034840,400,1,486,30,40,10,60,74
2.007250,400,1,486,30,40,10,46,157
2.002143,400,1,486,30,40,10,60,163
2.018909,400,1,486,30,40,10,55,251
2.018886,400,1,486,30,40,10,59,156
2.010929,400,1,486,30,40,10,60,209
2.018738,400,1,486,30,40,20,73,156
2.016106,400,1,486,30,40,20,68,309
2.006450,400,1,486,30,40,20,70,156
2.009808,400,1,486,30,40,20,47,426
2.024964,400,1,486,30,40,20,48,234
2.002282,400,1,486,30,40,20,73,177
2.030599,400,1,486,30,40,20,69,163
2.019178,400,1,486,30,40,20,73,426
2.017859,400,1,486,30,40,20,73,343
2.012554,400,1,486,30,40,20,74,74
2.005641,400,1,486,30,40,30,74,239
2.006888,400,1,486,30,40,30,75,168
2.011125,400,1,486,30,40,30,76,166
2.021541,400,1,486,30,40,30,72,163
2.007129,400,1,486,30,40,30,72,156
2.003329,400,1,486,30,40,30,71,174
2.003697,400,1,486,30,40,30,72,166
2.020408,400,1,486,30,40,30,75,82
2.013407,400,1,486,30,40,30,75,187
2.002999,400,1,486,30,40,30,74,156
2.025938,400,1,486,30,40,40,57,174
2.006999,400,1,486,30,40,40,74,343
2.001872,400,1,486,30,40,40,72,163
2.021220,400,1,486,30,40,40,76,166
2.005982,400,1,486,30,40,40,74,325
2.007619,400,1,486,30,40,40,77,74
2.014924,400,1,486,30,40,40,53,258
2.022092,400,1,486,30,40,40,57,352
2.016580,400,1,486,30,40,40,72,426
2.014951,400,1,486,30,40,40,56,105
2.031148,400,1,486,40,10,10,39,52
2.035154,400,1,486,40,10,10,35,152
2.027623,400,1,486,40,10,10,45,162
2.017748,400,1,486,40,10,10,47,174
2.000548,400,1,486,40,10,10,35,116
2.009960,400,1,486,40,10,10,48,74
2.015751,400,1,486,40,10,10,34,177
2.014612,400,1,486,40,10,10,38,209
2.006193,400,1,486,40,10,10,43,119
2.033819,400,1,486,40,10,10,38,251
2.020911,400,1,486,40,10,20,36,282
2.017573,400,1,486,40,10,20,41,156
2.009090,400,1,486,40,10,20,50,226
2.022522,400,1,486,40,10,20,51,162
2.024684,400,1,486,40,10,20,39,120
2.021760,400,1,486,40,10,20,52,74
2.008622,400,1,486,40,10,20,53,174
2.007903,400,1,486,40,10,20,55,384
2.030318,400,1,486,40,10,20,54,162
2.028698,400,1,486,40,10,20,41,218
2.001659,400,1,486,40,10,30,41,76
2.011416,400,1,486,40,10,30,55,329
2.002570,400,1,486,40,10,30,55,156
2.030460,400,1,486,40,10,30,59,166
2.011236,400,1,486,40,10,30,56,209
2.010449,400,1,486,40,10,30,41,125
2.005148,400,1,486,40,10,30,55,162
2.044667,400,1,486,40,10,30,38,308
2.002004,400,1,486,40,10,30,55,169
2.012390,400,1,486,40,10,30,55,397
2.027537,400,1,486,40,10,40,50,234
2.015336,400,1,486,40,10,40,43,112
2.015340,400,1,486,40,10,40,57,303
2.018917,400,1,486,40,10,40,57,166
2.010909,400,1,486,40,10,40,60,163
2.036781,400,1,486,40,10,40,43,156
2.020294,400,1,486,40,10,40,47,71
2.028554,400,1,486,40,10,40,44,157
2.005312,400,1,486,40,10,40,55,156
2.010986,400,1,486,40,10,40,57,397
2.036220,400,1,486,40,20,10,50,162
2.003452,400,1,486,40,20,10,34,272
2.032549,400,1,486,40,20,10,51,74
2.031916,400,1,486,40,20,10,49,139
2.036790,400,1,486,40,20,10,47,166
2.035201,400,1,486,40,20,10,48,74
2.047391,400,1,486,40,20,10,36,132
2.031982,400,1,486,40,20,10,50,82
2.029609,400,1,486,40,20,10,48,187
2.012055,400,1,486,40,20,10,48,74
2.007281,400,1,486,40,20,20,55,82
2.024965,400,1,486,40,20,20,54,360
2.002114,400,1,486,40,20,20,55,384
2.000996,400,1,486,40,20,20,58,161
2.000638,400,1,486,40,20,20,54,74
2.019421,400,1,486,40,20,20,53,348
2.005521,400,1,486,40,20,20,49,166
2.021654,400,1,486,40,20,20,54,229
2.016323,400,1,486,40,20,20,53,166
2.006556,400,1,486,40,20,20,53,218
2.030889,400,1,486,40,20,30,56,61
2.005236,400,1,486,40,20,30,58,162
2.006784,400,1,486,40,20,30,55,74
2.016242,400,1,486,40,20,30,56,218
2.032005,400,1,486,40,20,30,54,209
2.012184,400,1,486,40,20,30,40,157
2.002309,400,1,486,40,20,30,55,360
2.016689,400,1,486,40,20,30,53,74
2.033888,400,1,486,40,20,30,44,169
2.022742,400,1,486,40,20,30,54,74
2.002057,400,1,486,40,20,40,59,156
2.030020,400,1,486,40,20,40,58,187
2.023383,400,1,486,40,20,40,44,112
2.023990,400,1,486,40,20,40,57,82
2.019116,400,1,486,40,20,40,59,162
2.011820,400,1,486,40,20,40,57,82
2.012827,400,1,486,40,20,40,59,218
2.000284,400,1,486,40,20,40,53,309
2.003538,400,1,486,40,20,40,54,166
2.002083,400,1,486,40,20,40,57,218
2.019226,400,1,486,40,30,10,45,187
2.013261,400,1,486,40,30,10,36,331
2.030725,400,1,486,40,30,10,49,119
2.013164,400,1,486,40,30,10,45,218
2.032458,400,1,486,40,30,10,45,218
2.000911,400,1,486,40,30,10,47,309
2.001932,400,1,486,40,30,10,36,82
2.007814,400,1,486,40,30,10,36,76
2.026755,400,1,486,40,30,10,45,297
2.031390,400,1,486,40,30,10,38,166
2.001204,400,1,486,40,30,20,52,156
2.018354,400,1,486,40,30,20,48,174
2.000257,400,1,486,40,30,20,54,74
2.037776,400,1,486,40,30,20,40,74
2.011406,400,1,486,40,30,20,54,162
2.009451,400,1,486,40,30,20,42,110
2.004807,400,1,486,40,30,20,55,166
2.029190,400,1,486,40,30,20,39,187
2.015766,400,1,486,40,30,20,51,74
2.005328,400,1,486,40,30,20,54,187
2.013261,400,1,486,40,30,30,46,166
2.025820,400,1,486,40,30,30,55,174
2.013468,400,1,486,40,30,30,56,174
2.018189,400,1,486,40,30,30,40,112
2.035952,400,1,486,40,30,30,57,82
2.028944,400,1,486,40,30,30,60,162
2.015172,400,1,486,40,30,30,60,163
2.011722,400,1,486,40,30,30,38,166
2.001963,400,1,486,40,30,30,57,82
2.015161,400,1,486,40,30,30,41,170
2.017070,400,1,486,40,30,40,52,384
2.010114,400,1,486,40,30,40,55,162
2.006921,400,1,486,40,30,40,41,132
2.034473,400,1,486,40,30,40,55,163
2.034939,400,1,486,40,30,40,40,166
2.023614,400,1,486,40,30,40,59,174
2.015555,400,1,486,40,30,40,54,156
2.019933,400,1,486,40,30,40,53,386
2.011931,400,1,486,40,30,40,41,71
2.018414,400,1,486,40,30,40,44,177
2.028457,400,1,486,40,40,10,47,82
2.014255,400,1,486,40,40,10,47,426
2.005798,400,1,486,40,40,10,47,162
2.011661,400,1,486,40,40,10,48,162
2.006087,400,1,486,40,40,10,48,82
2.036836,400,1,486,40,40,10,44,61
2.049490,400,1,486,40,40,10,43,49
2.016900,400,1,486,40,40,10,48,174
2.036879,400,1,486,40,40,10,49,325
2.005624,400,1,486,40,40,10,36,230
2.014881,400,1,486,40,40,20,50,174
2.019163,400,1,486,40,40,20,53,163
2.000168,400,1,486,40,40,20,51,156
2.021051,400,1,486,40,40,20,35,157
2.026687,400,1,486,40,40,20,48,156
2.016390,400,1,486,40,40,20,39,187
2.008130,400,1,486,40,40,20,51,166
2.034758,400,1,486,40,40,20,49,156
2.017760,400,1,486,40,40,20,37,207
2.033165,400,1,486,40,40,20,38,299
2.005341,400,1,486,40,40,30,53,174
2.006222,400,1,486,40,40,30,52,174
2.024950,400,1,486,40,40,30,53,218
2.009750,400,1,486,40,40,30,57,156
2.025115,400,1,486,40,40,30,41,360
2.027668,400,1,486,40,40,30,55,162
2.006886,400,1,486,40,40,30,53,384
2.022339,400,1,486,40,40,30,47,209
2.002884,400,1,486,40,40,30,54,156
2.003941,400,1,486,40,40,30,42,132
2.006218,400,1,486,40,40,40,56,309
2.026551,400,1,486,40,40,40,40,171
2.035885,400,1,486,40,40,40,57,82
2.015436,400,1,486,40,40,40,43,145
2.017377,400,1,486,40,40,40,53,162
2.013308,400,1,486,40,40,40,56,187
2.024584,400,1,486,40,40,40,41,118
2.029441,400,1,486,40,40,40,43,162
2.018167,400,1,486,40,40,40,42,193
2.011457,400,1,486,40,40,40,56,166
2.011784,500,1,486,10,10,10,90,156
2.025447,500,1,486,10,10,10,72,284
2.002944,500,1,486,10,10,10,67,92
2.013162,500,1,486,10,10,10,67,254
2.008927,500,1,486,10,10,10,65,165
2.020010,500,1,486,10,10,10,65,120
2.002234,500,1,486,10,10,10,71,112
2.005746,500,1,486,10,10,10,98,74
2.014022,500,1,486,10,10,10,66,119
2.020199,500,1,486,10,10,10,90,366
2.017418,500,1,486,10,10,20,111,162
2.014723,500,1,486,10,10,20,82,162
2.000290,500,1,486,10,10,20,90,156
2.015333,500,1,486,10,10,20,88,163
2.017639,500,1,486,10,10,20,92,157
2.005357,500,1,486,10,10,20,118,156
2.019176,500,1,486,10,10,20,84,309
2.001165,500,1,486,10,10,20,110,223
2.001601,500,1,486,10,10,20,121,174
2.004459,500,1,486,10,10,20,90,202
2.016740,500,1,486,10,10,30,93,128
2.015452,500,1,486,10,10,30,87,187
2.014632,500,1,486,10,10,30,94,144
2.001632,500,1,486,10,10,30,123,245
